1.700009s 0.01ms | mys [00 25]ms | c 2 | 038.092ms | 02pkts | hdr [00 0.00 25]ms 1/4 | Rq 00ms | s# 0102000001 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.001011s 1.01ms | mys [01 26]ms | c 5 | 028.063ms | 00pkts | hdr [01 1.01 26]ms 1/4 | Rq 00ms | s# 0104000004 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.102006s 2.01ms | mys [02 27]ms | c 6 | 028.053ms | 02pkts | hdr [02 2.00 27]ms 1/4 | Rq 00ms | s# 0102000005 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.102011s 2.01ms | mys [02 27]ms | c 6 | 027.056ms | 01pkts | hdr [02 2.01 27]ms 1/4 | Rq 00ms | s# 0103000005 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.102012s 2.01ms | mys [02 27]ms | c 6 | 026.055ms | 00pkts | hdr [02 2.01 27]ms 1/4 | Rq 00ms | s# 0104000005 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.203004s 3.00ms | mys [03 28]ms | c 7 | 026.044ms | 02pkts | hdr [03 3.00 28]ms 1/4 | Rq 00ms | s# 0102000006 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.203008s 3.01ms | mys [03 28]ms | c 7 | 025.045ms | 01pkts | hdr [03 3.01 28]ms 1/4 | Rq 00ms | s# 0103000006 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.203010s 3.01ms | mys [03 28]ms | c 7 | 024.045ms | 00pkts | hdr [03 3.01 28]ms 1/4 | Rq 00ms | s# 0104000006 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.304006s 4.01ms | mys [04 29]ms | c 8 | 024.036ms | 02pkts | hdr [04 4.00 29]ms 1/4 | Rq 00ms | s# 0102000007 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.304010s 4.01ms | mys [04 29]ms | c 8 | 023.039ms | 01pkts | hdr [04 4.01 29]ms 1/4 | Rq 00ms | s# 0103000007 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.304012s 4.01ms | mys [04 29]ms | c 8 | 021.995ms | 00pkts | hdr [04 4.01 29]ms 1/4 | Rq 00ms | s# 0104000007 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.405006s 5.01ms | mys [05 30]ms | c 9 | 021.980ms | 02pkts | hdr [05 5.00 30]ms 1/4 | Rq 00ms | s# 0102000008 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.405010s 5.01ms | mys [05 30]ms | c 9 | 020.980ms | 01pkts | hdr [05 5.01 30]ms 1/4 | Rq 00ms | s# 0103000008 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.405012s 5.01ms | mys [05 30]ms | c 9 | 019.978ms | 00pkts | hdr [05 5.01 30]ms 1/4 | Rq 00ms | s# 0104000008 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.506006s 6.01ms | mys [06 31]ms | c 10 | 019.969ms | 02pkts | hdr [06 6.00 31]ms 1/4 | Rq 00ms | s# 0102000009 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.506012s 6.01ms | mys [06 31]ms | c 10 | 018.971ms | 01pkts | hdr [06 6.01 31]ms 1/4 | Rq 00ms | s# 0103000009 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.506014s 6.01ms | mys [06 31]ms | c 10 | 017.970ms | 00pkts | hdr [06 6.01 31]ms 1/4 | Rq 00ms | s# 0104000009 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.607006s 7.01ms | mys [07 32]ms | c 11 | 017.954ms | 02pkts | hdr [07 7.00 32]ms 1/4 | Rq 00ms | s# 0102000010 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.607010s 7.01ms | mys [07 32]ms | c 11 | 016.957ms | 01pkts | hdr [07 7.01 32]ms 1/4 | Rq 00ms | s# 0103000010 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.607012s 7.01ms | mys [07 32]ms | c 11 | 015.958ms | 00pkts | hdr [07 7.01 32]ms 1/4 | Rq 00ms | s# 0104000010 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.708004s 8.00ms | mys [08 33]ms | c 12 | 015.947ms | 02pkts | hdr [08 8.00 33]ms 1/4 | Rq 00ms | s# 0102000011 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.708005s 8.00ms | mys [08 33]ms | c 12 | 014.946ms | 01pkts | hdr [08 8.00 33]ms 1/4 | Rq 00ms | s# 0103000011 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.708007s 8.01ms | mys [08 33]ms | c 12 | 013.945ms | 00pkts | hdr [08 8.00 33]ms 1/4 | Rq 00ms | s# 0104000011 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.809005s 9.00ms | mys [09 34]ms | c 13 | 013.937ms | 02pkts | hdr [09 9.00 34]ms 1/4 | Rq 00ms | s# 0102000012 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.809009s 9.01ms | mys [09 34]ms | c 13 | 012.939ms | 01pkts | hdr [09 9.01 34]ms 1/4 | Rq 00ms | s# 0103000012 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.809012s 9.01ms | mys [09 34]ms | c 13 | 011.938ms | 00pkts | hdr [09 9.01 34]ms 1/4 | Rq 00ms | s# 0104000012 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.910004s 10.00ms | mys [10 35]ms | c 14 | 011.928ms | 02pkts | hdr [10 10.00 35]ms 1/4 | Rq 00ms | s# 0102000013 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.910009s 10.01ms | mys [10 35]ms | c 14 | 010.929ms | 01pkts | hdr [10 10.01 35]ms 1/4 | Rq 00ms | s# 0103000013 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.910010s 10.01ms | mys [10 35]ms | c 14 | 009.927ms | 00pkts | hdr [10 10.01 35]ms 1/4 | Rq 00ms | s# 0104000013 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.011003s 11.00ms | mys [11 36]ms | c 15 | 009.916ms | 02pkts | hdr [11 11.00 36]ms 1/4 | Rq 00ms | s# 0102000014 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.011007s 11.01ms | mys [11 36]ms | c 15 | 008.919ms | 01pkts | hdr [11 11.00 36]ms 1/4 | Rq 00ms | s# 0103000014 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.011009s 11.01ms | mys [11 36]ms | c 15 | 007.918ms | 00pkts | hdr [11 11.01 36]ms 1/4 | Rq 00ms | s# 0104000014 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.112004s 12.00ms | mys [12 37]ms | c 16 | 007.909ms | 02pkts | hdr [12 12.00 37]ms 1/4 | Rq 00ms | s# 0102000015 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.112007s 12.01ms | mys [12 37]ms | c 16 | 006.908ms | 01pkts | hdr [12 12.00 37]ms 1/4 | Rq 00ms | s# 0103000015 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.112009s 12.01ms | mys [12 37]ms | c 16 | 005.909ms | 00pkts | hdr [12 12.01 37]ms 1/4 | Rq 00ms | s# 0104000015 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.213005s 13.00ms | mys [13 38]ms | c 17 | 005.901ms | 02pkts | hdr [13 13.00 38]ms 1/4 | Rq 00ms | s# 0102000016 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.213009s 13.01ms | mys [13 38]ms | c 17 | 004.901ms | 01pkts | hdr [13 13.01 38]ms 1/4 | Rq 00ms | s# 0103000016 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.213011s 13.01ms | mys [13 38]ms | c 17 | 003.898ms | 00pkts | hdr [13 13.01 38]ms 1/4 | Rq 00ms | s# 0104000016 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.314006s 14.01ms | mys [14 39]ms | c 18 | 003.888ms | 02pkts | hdr [14 14.00 39]ms 1/4 | Rq 00ms | s# 0102000017 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.314010s 14.01ms | mys [14 39]ms | c 18 | 002.891ms | 01pkts | hdr [14 14.01 39]ms 1/4 | Rq 00ms | s# 0103000017 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.314012s 14.01ms | mys [14 39]ms | c 18 | 001.890ms | 00pkts | hdr [14 14.01 39]ms 1/4 | Rq 00ms | s# 0104000017 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.415004s 15.00ms | mys [15 40]ms | c 19 | 001.875ms | 01pkts | hdr [15 15.00 40]ms 1/4 | Rq 00ms | s# 0102000018 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.415008s 15.01ms | mys [15 40]ms | c 19 | 000.876ms | 00pkts | hdr [15 15.00 40]ms 1/4 | Rq 00ms | s# 0103000018 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.415136s 15.14ms | mys [15 40]ms | c 19 | 000.002ms | 00pkts | hdr [15 15.13 40]ms 1/4 | Rq 00ms | s# 0104000018 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.516144s 16.14ms | mys [16 41]ms | c 20 | 000.004ms | 00pkts | hdr [16 16.14 41]ms 1/4 | Rq 00ms | s# 0102000019 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.517147s 17.15ms | mys [16 41]ms | c 20 | 000.005ms | 00pkts | hdr [16 17.14 41]ms 1/4 | Rq 00ms | s# 0103000019 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.518149s 18.15ms | mys [16 41]ms | c 20 | 000.004ms | 00pkts | hdr [16 18.14 41]ms 1/4 | Rq 00ms | s# 0104000019 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.619156s 19.16ms | mys [17 42]ms | c 21 | 000.005ms | 00pkts | hdr [17 19.15 42]ms 1/4 | Rq 00ms | s# 0102000020 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.620157s 20.16ms | mys [17 42]ms | c 21 | 000.003ms | 00pkts | hdr [17 20.15 42]ms 1/4 | Rq 00ms | s# 0103000020 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.621161s 21.16ms | mys [17 42]ms | c 21 | 000.003ms | 00pkts | hdr [17 21.16 42]ms 1/4 | Rq 00ms | s# 0104000020 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.722173s 22.17ms | mys [17 42]ms | c 22 | 000.010ms | 00pkts | hdr [17 22.16 42]ms 1/4 | Rq 00ms | s# 0102000021 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.723169s 23.17ms | mys [17 42]ms | c 22 | 000.003ms | 00pkts | hdr [17 23.16 42]ms 1/4 | Rq 00ms | s# 0103000021 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.724174s 24.17ms | mys [17 42]ms | c 22 | 000.005ms | 00pkts | hdr [17 24.17 42]ms 1/4 | Rq 00ms | s# 0104000021 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.825176s 25.18ms | mys [18 43]ms | c 23 | 000.003ms | 00pkts | hdr [18 25.17 43]ms 1/4 | Rq 00ms | s# 0102000022 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.826179s 26.18ms | mys [18 43]ms | c 23 | 000.005ms | 00pkts | hdr [18 26.18 43]ms 1/4 | Rq 00ms | s# 0103000022 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.827181s 27.18ms | mys [18 43]ms | c 23 | 000.004ms | 00pkts | hdr [18 27.18 43]ms 1/4 | Rq 00ms | s# 0104000022 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.928185s 28.18ms | mys [19 44]ms | c 24 | 000.003ms | 00pkts | hdr [19 28.18 44]ms 1/4 | Rq 00ms | s# 0102000023 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.929190s 29.19ms | mys [19 44]ms | c 24 | 000.006ms | 00pkts | hdr [19 29.18 44]ms 1/4 | Rq 00ms | s# 0103000023 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.930191s 30.19ms | mys [19 44]ms | c 24 | 000.003ms | 00pkts | hdr [19 30.19 44]ms 1/4 | Rq 00ms | s# 0104000023 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.031195s 31.20ms | mys [20 45]ms | c 25 | 000.004ms | 00pkts | hdr [20 31.19 45]ms 1/4 | Rq 00ms | s# 0102000024 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.032194s 32.19ms | mys [20 45]ms | c 25 | 000.002ms | 00pkts | hdr [20 32.19 45]ms 1/4 | Rq 00ms | s# 0103000024 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.033200s 33.20ms | mys [20 45]ms | c 25 | 000.003ms | 00pkts | hdr [20 33.20 45]ms 1/4 | Rq 00ms | s# 0104000024 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.134206s 34.21ms | mys [21 46]ms | c 26 | 000.004ms | 00pkts | hdr [21 34.20 46]ms 1/4 | Rq 00ms | s# 0102000025 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.135209s 35.21ms | mys [21 46]ms | c 26 | 000.003ms | 00pkts | hdr [21 35.20 46]ms 1/4 | Rq 00ms | s# 0103000025 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.136213s 36.21ms | mys [21 46]ms | c 26 | 000.004ms | 00pkts | hdr [21 36.21 46]ms 1/4 | Rq 00ms | s# 0104000025 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.237219s 37.22ms | mys [22 47]ms | c 27 | 000.004ms | 00pkts | hdr [22 37.21 47]ms 1/4 | Rq 00ms | s# 0102000026 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.238219s 38.22ms | mys [22 47]ms | c 27 | 000.003ms | 00pkts | hdr [22 38.21 47]ms 1/4 | Rq 00ms | s# 0103000026 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.239221s 39.22ms | mys [22 47]ms | c 27 | 000.003ms | 00pkts | hdr [22 39.21 47]ms 1/4 | Rq 00ms | s# 0104000026 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.340226s 40.23ms | mys [23 48]ms | c 28 | 000.003ms | 00pkts | hdr [23 40.22 48]ms 1/4 | Rq 00ms | s# 0102000027 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.341228s 41.23ms | mys [23 48]ms | c 28 | 000.003ms | 00pkts | hdr [23 41.22 48]ms 1/4 | Rq 00ms | s# 0103000027 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.342231s 42.23ms | mys [23 48]ms | c 28 | 000.004ms | 00pkts | hdr [23 42.23 48]ms 1/4 | Rq 00ms | s# 0104000027 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.443242s 43.24ms | mys [24 49]ms | c 29 | 000.010ms | 00pkts | hdr [24 43.23 49]ms 1/4 | Rq 00ms | s# 0102000028 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.444237s 44.24ms | mys [24 49]ms | c 29 | 000.003ms | 00pkts | hdr [24 44.23 49]ms 1/4 | Rq 00ms | s# 0103000028 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.445240s 45.24ms | mys [24 49]ms | c 29 | 000.004ms | 00pkts | hdr [24 45.23 49]ms 1/4 | Rq 00ms | s# 0104000028 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.546243s 46.24ms | mys [25 50]ms | c 30 | 000.004ms | 00pkts | hdr [25 46.24 50]ms 1/4 | Rq 00ms | s# 0102000029 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.547247s 47.25ms | mys [25 50]ms | c 30 | 000.004ms | 00pkts | hdr [25 47.24 50]ms 1/4 | Rq 00ms | s# 0103000029 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.626004s 26.00ms | mys [26 51]ms | c 31 | 077.757ms | 00pkts | hdr [26 26.00 51]ms 1/4 | Rq 00ms | s# 0104000029 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.726022s 26.02ms | mys [26 51]ms | c 32 | 076.768ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000030 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.726027s 26.03ms | mys [26 51]ms | c 32 | 075.772ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000030 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.726029s 26.03ms | mys [26 51]ms | c 32 | 074.772ms | 00pkts | hdr [26 26.03 51]ms 1/4 | Rq 00ms | s# 0104000030 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.826019s 26.02ms | mys [26 51]ms | c 33 | 073.755ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000031 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.826023s 26.02ms | mys [26 51]ms | c 33 | 072.756ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000031 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.826025s 26.02ms | mys [26 51]ms | c 33 | 071.755ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000031 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.926019s 26.02ms | mys [26 51]ms | c 34 | 070.746ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000032 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.926022s 26.02ms | mys [26 51]ms | c 34 | 069.747ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000032 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.926024s 26.02ms | mys [26 51]ms | c 34 | 068.746ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000032 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.026022s 26.02ms | mys [26 51]ms | c 35 | 067.741ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000033 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.026026s 26.03ms | mys [26 51]ms | c 35 | 066.744ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000033 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.026028s 26.03ms | mys [26 51]ms | c 35 | 065.745ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000033 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.126016s 26.02ms | mys [26 51]ms | c 36 | 064.726ms | 02pkts | hdr [26 26.01 51]ms 1/4 | Rq 00ms | s# 0102000034 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.126020s 26.02ms | mys [26 51]ms | c 36 | 063.725ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000034 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.126022s 26.02ms | mys [26 51]ms | c 36 | 062.725ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000034 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.226021s 26.02ms | mys [26 51]ms | c 37 | 061.719ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000035 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.226026s 26.03ms | mys [26 51]ms | c 37 | 060.720ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000035 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.226028s 26.03ms | mys [26 51]ms | c 37 | 059.720ms | 00pkts | hdr [26 26.03 51]ms 1/4 | Rq 00ms | s# 0104000035 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.326019s 26.02ms | mys [26 51]ms | c 38 | 058.704ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000036 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.326023s 26.02ms | mys [26 51]ms | c 38 | 057.706ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000036 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.326025s 26.02ms | mys [26 51]ms | c 38 | 056.707ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000036 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.426018s 26.02ms | mys [26 51]ms | c 39 | 055.695ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000037 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.426021s 26.02ms | mys [26 51]ms | c 39 | 054.694ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000037 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.426023s 26.02ms | mys [26 51]ms | c 39 | 053.694ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000037 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.526020s 26.02ms | mys [26 51]ms | c 40 | 052.686ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000038 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.526024s 26.02ms | mys [26 51]ms | c 40 | 051.686ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000038 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.526025s 26.02ms | mys [26 51]ms | c 40 | 050.683ms | 00pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000038 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.626018s 26.02ms | mys [26 51]ms | c 41 | 049.669ms | 02pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0102000039 | [#01]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
