1.550017s 50.02ms | mys [50 75]ms | c 2 | 031.038ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000001 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.167145s 67.15ms | mys [50 75]ms | c 18 | 000.004ms | 00pkts | hdr [50 67.14 75]ms 3/4 | Rq 00ms | s# 0301000017 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.168147s 68.15ms | mys [50 75]ms | c 18 | 000.003ms | 00pkts | hdr [50 68.14 75]ms 3/4 | Rq 00ms | s# 0302000017 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.169149s 69.15ms | mys [50 75]ms | c 18 | 000.002ms | 00pkts | hdr [50 69.14 75]ms 3/4 | Rq 00ms | s# 0304000017 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.270155s 70.15ms | mys [50 75]ms | c 19 | 000.002ms | 00pkts | hdr [50 70.15 75]ms 3/4 | Rq 00ms | s# 0301000018 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.271159s 71.16ms | mys [50 75]ms | c 19 | 000.003ms | 00pkts | hdr [50 71.15 75]ms 3/4 | Rq 00ms | s# 0302000018 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.272163s 72.16ms | mys [50 75]ms | c 19 | 000.004ms | 00pkts | hdr [50 72.16 75]ms 3/4 | Rq 00ms | s# 0304000018 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.450013s 50.01ms | mys [50 75]ms | c 21 | 076.847ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000019 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.450017s 50.02ms | mys [50 75]ms | c 21 | 075.849ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000019 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.450020s 50.02ms | mys [50 75]ms | c 21 | 074.849ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000019 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.550018s 50.02ms | mys [50 75]ms | c 22 | 073.843ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000020 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.550023s 50.02ms | mys [50 75]ms | c 22 | 072.846ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000020 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.550026s 50.03ms | mys [50 75]ms | c 22 | 071.845ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000020 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.650013s 50.01ms | mys [50 75]ms | c 23 | 070.829ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000021 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.650017s 50.02ms | mys [50 75]ms | c 23 | 069.829ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000021 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.650019s 50.02ms | mys [50 75]ms | c 23 | 068.828ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000021 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.750016s 50.02ms | mys [50 75]ms | c 24 | 067.819ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000022 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.750020s 50.02ms | mys [50 75]ms | c 24 | 066.821ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000022 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.750022s 50.02ms | mys [50 75]ms | c 24 | 065.820ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000022 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.850012s 50.01ms | mys [50 75]ms | c 25 | 064.807ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000023 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.850016s 50.02ms | mys [50 75]ms | c 25 | 063.808ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000023 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.850018s 50.02ms | mys [50 75]ms | c 25 | 062.808ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000023 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.950009s 50.01ms | mys [50 75]ms | c 26 | 061.793ms | 02pkts | hdr [50 50.00 75]ms 3/4 | Rq 00ms | s# 0301000024 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.950012s 50.01ms | mys [50 75]ms | c 26 | 060.794ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000024 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.950014s 50.01ms | mys [50 75]ms | c 26 | 059.794ms | 00pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000024 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.050013s 50.01ms | mys [50 75]ms | c 27 | 058.789ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000025 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.050015s 50.02ms | mys [50 75]ms | c 27 | 057.790ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000025 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.050015s 50.02ms | mys [50 75]ms | c 27 | 056.787ms | 00pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000025 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.150013s 50.01ms | mys [50 75]ms | c 28 | 055.780ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000026 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.150016s 50.02ms | mys [50 75]ms | c 28 | 054.780ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000026 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.150019s 50.02ms | mys [50 75]ms | c 28 | 053.780ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000026 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.250012s 50.01ms | mys [50 75]ms | c 29 | 052.766ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000027 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.250016s 50.02ms | mys [50 75]ms | c 29 | 051.767ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000027 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.250019s 50.02ms | mys [50 75]ms | c 29 | 050.765ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000027 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.350010s 50.01ms | mys [50 75]ms | c 30 | 049.751ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000028 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.350014s 50.01ms | mys [50 75]ms | c 30 | 048.752ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000028 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.350017s 50.02ms | mys [50 75]ms | c 30 | 047.753ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000028 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.450016s 50.02ms | mys [50 75]ms | c 31 | 046.749ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000029 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.450019s 50.02ms | mys [50 75]ms | c 31 | 045.749ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000029 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.450022s 50.02ms | mys [50 75]ms | c 31 | 044.750ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000029 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.550014s 50.01ms | mys [50 75]ms | c 32 | 043.736ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000030 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.550018s 50.02ms | mys [50 75]ms | c 32 | 042.735ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000030 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.550020s 50.02ms | mys [50 75]ms | c 32 | 041.735ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000030 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.650014s 50.01ms | mys [50 75]ms | c 33 | 040.726ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000031 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.650019s 50.02ms | mys [50 75]ms | c 33 | 039.727ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000031 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.650021s 50.02ms | mys [50 75]ms | c 33 | 038.728ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000031 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.750012s 50.01ms | mys [50 75]ms | c 34 | 037.713ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000032 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.750016s 50.02ms | mys [50 75]ms | c 34 | 036.716ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000032 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.750019s 50.02ms | mys [50 75]ms | c 34 | 035.715ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000032 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.850012s 50.01ms | mys [50 75]ms | c 35 | 034.704ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000033 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.850012s 50.01ms | mys [50 75]ms | c 35 | 033.703ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000033 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.850012s 50.01ms | mys [50 75]ms | c 35 | 032.701ms | 00pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000033 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.950014s 50.01ms | mys [50 75]ms | c 36 | 031.699ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000034 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.950017s 50.02ms | mys [50 75]ms | c 36 | 030.698ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000034 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.950019s 50.02ms | mys [50 75]ms | c 36 | 029.699ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000034 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.050011s 50.01ms | mys [50 75]ms | c 37 | 028.686ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000035 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.050015s 50.02ms | mys [50 75]ms | c 37 | 027.687ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000035 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.050018s 50.02ms | mys [50 75]ms | c 37 | 026.687ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000035 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.150014s 50.01ms | mys [50 75]ms | c 38 | 025.678ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000036 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.150019s 50.02ms | mys [50 75]ms | c 38 | 024.681ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000036 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.150020s 50.02ms | mys [50 75]ms | c 38 | 023.680ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000036 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.250013s 50.01ms | mys [50 75]ms | c 39 | 022.671ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000037 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.250018s 50.02ms | mys [50 75]ms | c 39 | 021.673ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0302000037 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.250020s 50.02ms | mys [50 75]ms | c 39 | 020.673ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000037 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.350012s 50.01ms | mys [50 75]ms | c 40 | 019.658ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000038 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.350016s 50.02ms | mys [50 75]ms | c 40 | 018.661ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0302000038 | [#03]->[#02] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.350018s 50.02ms | mys [50 75]ms | c 40 | 017.661ms | 00pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000038 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.450013s 50.01ms | mys [50 75]ms | c 41 | 016.651ms | 02pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0301000039 | [#03]->[#01] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
