1.373921s 73.92ms | mys [50 75]ms | c 1 | 000.000ms | 01pkts | hdr [00 0.01 25]ms 1/4 | Rq 00ms | s# 0103000001 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
1.876910s 76.91ms | mys [50 75]ms | c 6 | 000.000ms | 01pkts | hdr [03 3.01 28]ms 1/4 | Rq 00ms | s# 0103000006 | [#01]->[#03] | T 4 | 0054B | D -23ms | Bw 0.0Bps | pms# 0
1.885317s 85.32ms | mys [50 75]ms | c 6 | 000.000ms | 01pkts | hdr [28 28.00 53]ms 2/4 | Rq 00ms | s# 0203000005 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
1.927171s 27.17ms | mys [50 75]ms | c 6 | 000.000ms | 01pkts | hdr [77 86.23 02]ms 4/4 | Rq 00ms | s# 0403000004 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.030186s 30.19ms | mys [50 75]ms | c 7 | 000.000ms | 01pkts | hdr [77 89.25 02]ms 4/4 | Rq 00ms | s# 0403000005 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.078896s 78.90ms | mys [50 75]ms | c 8 | 000.000ms | 01pkts | hdr [05 5.01 30]ms 1/4 | Rq 00ms | s# 0103000008 | [#01]->[#03] | T 4 | 0054B | D -21ms | Bw 0.0Bps | pms# 0
2.087126s 87.13ms | mys [50 75]ms | c 8 | 000.000ms | 00pkts | hdr [30 30.00 55]ms 2/4 | Rq 00ms | s# 0203000007 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.133200s 33.20ms | mys [50 75]ms | c 8 | 000.000ms | 01pkts | hdr [78 92.26 03]ms 4/4 | Rq 00ms | s# 0403000006 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.179862s 79.86ms | mys [50 75]ms | c 9 | 000.000ms | 01pkts | hdr [06 6.01 31]ms 1/4 | Rq 00ms | s# 0103000009 | [#01]->[#03] | T 4 | 0054B | D -20ms | Bw 0.0Bps | pms# 0
2.188310s 88.31ms | mys [50 75]ms | c 9 | 000.000ms | 01pkts | hdr [31 31.01 56]ms 2/4 | Rq 00ms | s# 0203000008 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.236204s 36.20ms | mys [50 75]ms | c 9 | 000.000ms | 01pkts | hdr [79 95.27 04]ms 4/4 | Rq 00ms | s# 0403000007 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.280839s 80.84ms | mys [50 75]ms | c 10 | 000.000ms | 01pkts | hdr [07 7.01 32]ms 1/4 | Rq 00ms | s# 0103000010 | [#01]->[#03] | T 4 | 0054B | D -19ms | Bw 0.0Bps | pms# 0
2.289339s 89.34ms | mys [50 75]ms | c 10 | 000.000ms | 01pkts | hdr [32 32.01 57]ms 2/4 | Rq 00ms | s# 0203000009 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.339214s 39.21ms | mys [50 75]ms | c 10 | 000.000ms | 01pkts | hdr [80 98.28 05]ms 4/4 | Rq 00ms | s# 0403000008 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.381850s 81.85ms | mys [50 75]ms | c 11 | 000.000ms | 01pkts | hdr [08 8.00 33]ms 1/4 | Rq 00ms | s# 0103000011 | [#01]->[#03] | T 4 | 0054B | D -18ms | Bw 0.0Bps | pms# 0
2.390362s 90.36ms | mys [50 75]ms | c 11 | 000.000ms | 01pkts | hdr [33 33.00 58]ms 2/4 | Rq 00ms | s# 0203000010 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.442561s 42.56ms | mys [50 75]ms | c 11 | 000.000ms | 01pkts | hdr [81 1.29 06]ms 4/4 | Rq 00ms | s# 0403000009 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.483088s 83.09ms | mys [50 75]ms | c 12 | 000.000ms | 01pkts | hdr [09 9.01 34]ms 1/4 | Rq 00ms | s# 0103000012 | [#01]->[#03] | T 4 | 0054B | D -16ms | Bw 0.0Bps | pms# 0
2.491283s 91.28ms | mys [50 75]ms | c 12 | 000.000ms | 01pkts | hdr [34 34.01 59]ms 2/4 | Rq 00ms | s# 0203000011 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.545231s 45.23ms | mys [50 75]ms | c 12 | 000.000ms | 01pkts | hdr [82 4.29 07]ms 4/4 | Rq 00ms | s# 0403000010 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.591068s 91.07ms | mys [50 75]ms | c 13 | 000.000ms | 01pkts | hdr [34 34.01 59]ms 2/4 | Rq 00ms | s# 0203000012 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.684831s 84.83ms | mys [50 75]ms | c 14 | 000.000ms | 01pkts | hdr [11 11.00 36]ms 1/4 | Rq 00ms | s# 0103000014 | [#01]->[#03] | T 4 | 0054B | D -15ms | Bw 0.0Bps | pms# 0
2.692317s 92.32ms | mys [50 75]ms | c 14 | 000.000ms | 01pkts | hdr [35 35.00 60]ms 2/4 | Rq 00ms | s# 0203000013 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.724375s 24.38ms | mys [50 75]ms | c 14 | 000.000ms | 01pkts | hdr [83 83.01 08]ms 4/4 | Rq 00ms | s# 0403000011 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.785839s 85.84ms | mys [50 75]ms | c 15 | 000.000ms | 01pkts | hdr [12 12.00 37]ms 1/4 | Rq 00ms | s# 0103000015 | [#01]->[#03] | T 4 | 0054B | D -14ms | Bw 0.0Bps | pms# 0
2.793126s 93.13ms | mys [50 75]ms | c 15 | 000.000ms | 01pkts | hdr [36 36.01 61]ms 2/4 | Rq 00ms | s# 0203000014 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.825373s 25.37ms | mys [50 75]ms | c 15 | 000.000ms | 01pkts | hdr [84 84.01 09]ms 4/4 | Rq 00ms | s# 0403000012 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.887096s 87.10ms | mys [50 75]ms | c 16 | 000.000ms | 01pkts | hdr [13 13.01 38]ms 1/4 | Rq 00ms | s# 0103000016 | [#01]->[#03] | T 4 | 0054B | D -12ms | Bw 0.0Bps | pms# 0
2.894135s 94.13ms | mys [50 75]ms | c 16 | 000.000ms | 01pkts | hdr [37 37.00 62]ms 2/4 | Rq 00ms | s# 0203000015 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.926405s 26.40ms | mys [50 75]ms | c 16 | 000.000ms | 01pkts | hdr [85 85.01 10]ms 4/4 | Rq 00ms | s# 0403000013 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.987925s 87.92ms | mys [50 75]ms | c 17 | 000.000ms | 01pkts | hdr [14 14.01 39]ms 1/4 | Rq 00ms | s# 0103000017 | [#01]->[#03] | T 4 | 0054B | D -12ms | Bw 0.0Bps | pms# 0
2.995337s 95.34ms | mys [50 75]ms | c 17 | 000.000ms | 00pkts | hdr [38 38.01 63]ms 2/4 | Rq 00ms | s# 0203000016 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.027303s 27.30ms | mys [50 75]ms | c 17 | 000.000ms | 01pkts | hdr [86 86.01 11]ms 4/4 | Rq 00ms | s# 0403000014 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.089065s 89.06ms | mys [50 75]ms | c 18 | 000.000ms | 01pkts | hdr [15 15.00 40]ms 1/4 | Rq 00ms | s# 0103000018 | [#01]->[#03] | T 4 | 0054B | D -10ms | Bw 0.0Bps | pms# 0
3.096346s 96.35ms | mys [50 75]ms | c 18 | 000.000ms | 01pkts | hdr [39 39.01 64]ms 2/4 | Rq 00ms | s# 0203000017 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.128388s 28.39ms | mys [50 75]ms | c 18 | 000.000ms | 00pkts | hdr [87 87.02 12]ms 4/4 | Rq 00ms | s# 0403000015 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.190807s 90.81ms | mys [50 75]ms | c 19 | 000.000ms | 01pkts | hdr [16 17.14 41]ms 1/4 | Rq 00ms | s# 0103000019 | [#01]->[#03] | T 4 | 0054B | D -10ms | Bw 0.0Bps | pms# 0
3.197328s 97.33ms | mys [50 75]ms | c 19 | 000.000ms | 01pkts | hdr [40 40.01 65]ms 2/4 | Rq 00ms | s# 0203000018 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.229132s 29.13ms | mys [50 75]ms | c 19 | 000.000ms | 01pkts | hdr [88 88.01 13]ms 4/4 | Rq 00ms | s# 0403000016 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.293816s 93.82ms | mys [50 75]ms | c 20 | 000.000ms | 01pkts | hdr [17 20.15 42]ms 1/4 | Rq 00ms | s# 0103000020 | [#01]->[#03] | T 4 | 0054B | D -9ms | Bw 0.0Bps | pms# 0
3.396833s 96.83ms | mys [50 75]ms | c 21 | 000.000ms | 01pkts | hdr [17 23.16 42]ms 1/4 | Rq 00ms | s# 0103000021 | [#01]->[#03] | T 4 | 0054B | D -9ms | Bw 0.0Bps | pms# 0
3.399089s 99.09ms | mys [50 75]ms | c 21 | 000.000ms | 01pkts | hdr [42 42.00 67]ms 2/4 | Rq 00ms | s# 0203000020 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.431165s 31.17ms | mys [50 75]ms | c 21 | 000.000ms | 01pkts | hdr [90 90.02 15]ms 4/4 | Rq 00ms | s# 0403000018 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.499008s 99.01ms | mys [50 75]ms | c 22 | 000.000ms | 01pkts | hdr [42 42.01 67]ms 2/4 | Rq 00ms | s# 0203000021 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.499853s 99.85ms | mys [50 75]ms | c 22 | 000.000ms | 01pkts | hdr [18 26.18 43]ms 1/4 | Rq 00ms | s# 0103000022 | [#01]->[#03] | T 4 | 0054B | D -8ms | Bw 0.0Bps | pms# 0
3.532389s 32.39ms | mys [50 75]ms | c 22 | 000.000ms | 01pkts | hdr [91 91.03 16]ms 4/4 | Rq 00ms | s# 0403000019 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.600075s 0.08ms | mys [50 75]ms | c 23 | 000.000ms | 01pkts | hdr [43 43.01 68]ms 2/4 | Rq 00ms | s# 0203000022 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.602852s 2.85ms | mys [50 75]ms | c 23 | 000.000ms | 01pkts | hdr [19 29.18 44]ms 1/4 | Rq 00ms | s# 0103000023 | [#01]->[#03] | T 4 | 0054B | D -7ms | Bw 0.0Bps | pms# 0
3.633279s 33.28ms | mys [50 75]ms | c 23 | 000.000ms | 01pkts | hdr [92 92.18 17]ms 4/4 | Rq 00ms | s# 0403000020 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.701102s 1.10ms | mys [50 75]ms | c 24 | 000.000ms | 01pkts | hdr [44 44.01 69]ms 2/4 | Rq 00ms | s# 0203000023 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.705854s 5.85ms | mys [50 75]ms | c 24 | 000.000ms | 01pkts | hdr [20 32.19 45]ms 1/4 | Rq 00ms | s# 0103000024 | [#01]->[#03] | T 4 | 0054B | D -6ms | Bw 0.0Bps | pms# 0
3.734321s 34.32ms | mys [50 75]ms | c 24 | 000.000ms | 01pkts | hdr [93 93.01 18]ms 4/4 | Rq 00ms | s# 0403000021 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.803504s 3.50ms | mys [50 75]ms | c 25 | 000.000ms | 01pkts | hdr [45 46.61 70]ms 2/4 | Rq 00ms | s# 0203000024 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.808870s 8.87ms | mys [50 75]ms | c 25 | 000.000ms | 01pkts | hdr [21 35.20 46]ms 1/4 | Rq 00ms | s# 0103000025 | [#01]->[#03] | T 4 | 0054B | D -5ms | Bw 0.0Bps | pms# 0
3.835104s 35.10ms | mys [50 75]ms | c 25 | 000.000ms | 01pkts | hdr [94 94.01 19]ms 4/4 | Rq 00ms | s# 0403000022 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.906511s 6.51ms | mys [50 75]ms | c 26 | 000.000ms | 01pkts | hdr [46 49.61 71]ms 2/4 | Rq 00ms | s# 0203000025 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.911917s 11.92ms | mys [50 75]ms | c 26 | 000.000ms | 01pkts | hdr [22 38.21 47]ms 1/4 | Rq 00ms | s# 0103000026 | [#01]->[#03] | T 4 | 0054B | D -4ms | Bw 0.0Bps | pms# 0
3.936402s 36.40ms | mys [50 75]ms | c 26 | 000.000ms | 01pkts | hdr [95 95.01 20]ms 4/4 | Rq 00ms | s# 0403000023 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.009517s 9.52ms | mys [50 75]ms | c 27 | 000.000ms | 01pkts | hdr [47 52.62 72]ms 2/4 | Rq 00ms | s# 0203000026 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.014888s 14.89ms | mys [50 75]ms | c 27 | 000.000ms | 01pkts | hdr [23 41.22 48]ms 1/4 | Rq 00ms | s# 0103000027 | [#01]->[#03] | T 4 | 0054B | D -3ms | Bw 0.0Bps | pms# 0
4.037405s 37.41ms | mys [50 75]ms | c 27 | 000.000ms | 01pkts | hdr [96 96.01 21]ms 4/4 | Rq 00ms | s# 0403000024 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.112554s 12.55ms | mys [50 75]ms | c 28 | 000.000ms | 01pkts | hdr [48 55.66 73]ms 2/4 | Rq 00ms | s# 0203000027 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.117897s 17.90ms | mys [50 75]ms | c 28 | 000.000ms | 01pkts | hdr [24 44.23 49]ms 1/4 | Rq 00ms | s# 0103000028 | [#01]->[#03] | T 4 | 0054B | D -2ms | Bw 0.0Bps | pms# 0
4.138102s 38.10ms | mys [50 75]ms | c 28 | 000.000ms | 01pkts | hdr [97 97.01 22]ms 4/4 | Rq 00ms | s# 0403000025 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.215565s 15.56ms | mys [50 75]ms | c 29 | 000.000ms | 01pkts | hdr [49 58.67 74]ms 2/4 | Rq 00ms | s# 0203000028 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.220927s 20.93ms | mys [50 75]ms | c 29 | 000.000ms | 01pkts | hdr [25 47.24 50]ms 1/4 | Rq 00ms | s# 0103000029 | [#01]->[#03] | T 4 | 0054B | D -1ms | Bw 0.0Bps | pms# 0
4.238114s 38.11ms | mys [50 75]ms | c 29 | 000.000ms | 01pkts | hdr [97 97.01 22]ms 4/4 | Rq 00ms | s# 0403000026 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.318575s 18.57ms | mys [50 75]ms | c 30 | 000.000ms | 01pkts | hdr [50 61.68 75]ms 2/4 | Rq 00ms | s# 0203000029 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.339130s 39.13ms | mys [50 75]ms | c 30 | 000.000ms | 01pkts | hdr [98 98.01 23]ms 4/4 | Rq 00ms | s# 0403000027 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.400026s 0.03ms | mys [50 75]ms | c 31 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000030 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.421584s 21.58ms | mys [50 75]ms | c 31 | 000.000ms | 01pkts | hdr [51 64.68 76]ms 2/4 | Rq 00ms | s# 0203000030 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.440322s 40.32ms | mys [50 75]ms | c 31 | 000.000ms | 01pkts | hdr [99 99.01 24]ms 4/4 | Rq 00ms | s# 0403000028 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.500133s 0.13ms | mys [50 75]ms | c 32 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000031 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.524592s 24.59ms | mys [50 75]ms | c 32 | 000.000ms | 01pkts | hdr [52 67.70 77]ms 2/4 | Rq 00ms | s# 0203000031 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.541370s 41.37ms | mys [50 75]ms | c 32 | 000.000ms | 01pkts | hdr [00 0.01 25]ms 4/4 | Rq 00ms | s# 0403000029 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.599942s 99.94ms | mys [50 75]ms | c 33 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000032 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.627720s 27.72ms | mys [50 75]ms | c 33 | 000.000ms | 01pkts | hdr [53 70.82 78]ms 2/4 | Rq 00ms | s# 0203000032 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.642395s 42.39ms | mys [50 75]ms | c 33 | 000.000ms | 01pkts | hdr [01 1.01 26]ms 4/4 | Rq 00ms | s# 0403000030 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.699932s 99.93ms | mys [50 75]ms | c 34 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000033 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.730731s 30.73ms | mys [50 75]ms | c 34 | 000.000ms | 01pkts | hdr [54 73.83 79]ms 2/4 | Rq 00ms | s# 0203000033 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.743130s 43.13ms | mys [50 75]ms | c 34 | 000.000ms | 01pkts | hdr [02 2.01 27]ms 4/4 | Rq 00ms | s# 0403000031 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.799943s 99.94ms | mys [50 75]ms | c 35 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000034 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.833739s 33.74ms | mys [50 75]ms | c 35 | 000.000ms | 01pkts | hdr [55 76.84 80]ms 2/4 | Rq 00ms | s# 0203000034 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.844138s 44.14ms | mys [50 75]ms | c 35 | 000.000ms | 01pkts | hdr [03 3.01 28]ms 4/4 | Rq 00ms | s# 0403000032 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.900116s 0.12ms | mys [50 75]ms | c 36 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000035 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.945330s 45.33ms | mys [50 75]ms | c 36 | 000.000ms | 01pkts | hdr [04 4.01 29]ms 4/4 | Rq 00ms | s# 0403000033 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.000141s 0.14ms | mys [50 75]ms | c 37 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000036 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.013901s 13.90ms | mys [50 75]ms | c 37 | 000.000ms | 01pkts | hdr [57 57.00 82]ms 2/4 | Rq 00ms | s# 0203000035 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.046393s 46.39ms | mys [50 75]ms | c 37 | 000.000ms | 01pkts | hdr [05 5.01 30]ms 4/4 | Rq 00ms | s# 0403000034 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.100101s 0.10ms | mys [50 75]ms | c 38 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000037 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.115300s 15.30ms | mys [50 75]ms | c 38 | 000.000ms | 01pkts | hdr [58 58.01 83]ms 2/4 | Rq 00ms | s# 0203000036 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.147150s 47.15ms | mys [50 75]ms | c 38 | 000.000ms | 01pkts | hdr [06 6.01 31]ms 4/4 | Rq 00ms | s# 0403000035 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.200032s 0.03ms | mys [50 75]ms | c 39 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000038 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.216352s 16.35ms | mys [50 75]ms | c 39 | 000.000ms | 01pkts | hdr [59 59.00 84]ms 2/4 | Rq 00ms | s# 0203000037 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.248168s 48.17ms | mys [50 75]ms | c 39 | 000.000ms | 00pkts | hdr [07 7.01 32]ms 4/4 | Rq 00ms | s# 0403000036 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.299913s 99.91ms | mys [50 75]ms | c 40 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000039 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.317325s 17.32ms | mys [50 75]ms | c 40 | 000.000ms | 01pkts | hdr [60 60.01 85]ms 2/4 | Rq 00ms | s# 0203000038 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.349167s 49.17ms | mys [50 75]ms | c 40 | 000.000ms | 01pkts | hdr [08 8.01 33]ms 4/4 | Rq 00ms | s# 0403000037 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.400122s 0.12ms | mys [50 75]ms | c 41 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000040 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.418305s 18.31ms | mys [50 75]ms | c 41 | 000.000ms | 01pkts | hdr [61 61.00 86]ms 2/4 | Rq 00ms | s# 0203000039 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.450303s 50.30ms | mys [50 75]ms | c 41 | 000.000ms | 01pkts | hdr [09 9.01 34]ms 4/4 | Rq 00ms | s# 0403000038 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.500360s 0.36ms | mys [50 75]ms | c 42 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000041 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.519083s 19.08ms | mys [50 75]ms | c 42 | 000.000ms | 01pkts | hdr [62 62.01 87]ms 2/4 | Rq 00ms | s# 0203000040 | [#02]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.551394s 51.39ms | mys [50 75]ms | c 42 | 000.000ms | 01pkts | hdr [10 10.01 35]ms 4/4 | Rq 00ms | s# 0403000039 | [#04]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.600148s 0.15ms | mys [50 75]ms | c 43 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0103000042 | [#01]->[#03] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
