1.833318s 33.32ms | mys [75 100]ms | c 1 | 000.000ms | 01pkts | hdr [00 0.02 25]ms 1/4 | Rq 00ms | s# 0104000002 | [#01]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.244355s 44.35ms | mys [76 01]ms | c 5 | 000.000ms | 01pkts | hdr [28 28.01 53]ms 2/4 | Rq 00ms | s# 0204000005 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.309759s 9.76ms | mys [77 02]ms | c 6 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000005 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.409553s 9.55ms | mys [77 02]ms | c 7 | 000.000ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000006 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.438293s 38.29ms | mys [77 02]ms | c 7 | 000.000ms | 01pkts | hdr [05 5.01 30]ms 1/4 | Rq 00ms | s# 0104000008 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
2.446566s 46.57ms | mys [77 02]ms | c 7 | 000.000ms | 01pkts | hdr [30 30.01 55]ms 2/4 | Rq 00ms | s# 0204000007 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.509617s 9.62ms | mys [78 03]ms | c 8 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000007 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.539292s 39.29ms | mys [78 03]ms | c 8 | 000.000ms | 01pkts | hdr [06 6.01 31]ms 1/4 | Rq 00ms | s# 0104000009 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
2.547322s 47.32ms | mys [78 03]ms | c 8 | 000.000ms | 01pkts | hdr [31 31.01 56]ms 2/4 | Rq 00ms | s# 0204000008 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.609553s 9.55ms | mys [79 04]ms | c 9 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000008 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.640300s 40.30ms | mys [79 04]ms | c 9 | 000.000ms | 01pkts | hdr [07 7.01 32]ms 1/4 | Rq 00ms | s# 0104000010 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
2.648323s 48.32ms | mys [79 04]ms | c 9 | 000.000ms | 01pkts | hdr [32 32.01 57]ms 2/4 | Rq 00ms | s# 0204000009 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.709531s 9.53ms | mys [80 05]ms | c 10 | 000.000ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000009 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.741337s 41.34ms | mys [80 05]ms | c 10 | 000.000ms | 01pkts | hdr [08 8.00 33]ms 1/4 | Rq 00ms | s# 0104000011 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
2.749364s 49.36ms | mys [80 05]ms | c 10 | 000.000ms | 01pkts | hdr [33 33.01 58]ms 2/4 | Rq 00ms | s# 0204000010 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.809546s 9.55ms | mys [81 06]ms | c 11 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000010 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.842118s 42.12ms | mys [81 06]ms | c 11 | 000.000ms | 01pkts | hdr [09 9.01 34]ms 1/4 | Rq 00ms | s# 0104000012 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
2.850287s 50.29ms | mys [81 06]ms | c 11 | 000.000ms | 01pkts | hdr [34 34.01 59]ms 2/4 | Rq 00ms | s# 0204000011 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.910449s 10.45ms | mys [82 07]ms | c 12 | 000.000ms | 01pkts | hdr [50 51.09 75]ms 3/4 | Rq 00ms | s# 0304000011 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
2.950572s 50.57ms | mys [82 07]ms | c 12 | 000.000ms | 01pkts | hdr [34 34.01 59]ms 2/4 | Rq 00ms | s# 0204000012 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.013463s 13.46ms | mys [82 07]ms | c 13 | 000.000ms | 01pkts | hdr [50 54.10 75]ms 3/4 | Rq 00ms | s# 0304000012 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.044260s 44.26ms | mys [82 07]ms | c 13 | 000.000ms | 01pkts | hdr [11 11.01 36]ms 1/4 | Rq 00ms | s# 0104000014 | [#01]->[#04] | T 4 | 0054B | D 37ms | Bw 0.0Bps | pms# 0
3.051358s 51.36ms | mys [82 07]ms | c 13 | 000.000ms | 01pkts | hdr [35 35.01 60]ms 2/4 | Rq 00ms | s# 0204000013 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.116467s 16.47ms | mys [83 08]ms | c 14 | 000.000ms | 01pkts | hdr [50 57.11 75]ms 3/4 | Rq 00ms | s# 0304000013 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.145323s 45.32ms | mys [83 08]ms | c 14 | 000.000ms | 01pkts | hdr [12 12.01 37]ms 1/4 | Rq 00ms | s# 0104000015 | [#01]->[#04] | T 4 | 0054B | D 37ms | Bw 0.0Bps | pms# 0
3.152575s 52.57ms | mys [83 08]ms | c 14 | 000.000ms | 01pkts | hdr [36 36.01 61]ms 2/4 | Rq 00ms | s# 0204000014 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.219478s 19.48ms | mys [84 09]ms | c 15 | 000.000ms | 01pkts | hdr [50 60.12 75]ms 3/4 | Rq 00ms | s# 0304000014 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.246111s 46.11ms | mys [84 09]ms | c 15 | 000.000ms | 01pkts | hdr [13 13.01 38]ms 1/4 | Rq 00ms | s# 0104000016 | [#01]->[#04] | T 4 | 0054B | D 37ms | Bw 0.0Bps | pms# 0
3.253527s 53.53ms | mys [84 09]ms | c 15 | 000.000ms | 01pkts | hdr [37 37.00 62]ms 2/4 | Rq 00ms | s# 0204000015 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.322489s 22.49ms | mys [85 10]ms | c 16 | 000.000ms | 01pkts | hdr [50 63.13 75]ms 3/4 | Rq 00ms | s# 0304000015 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.347347s 47.35ms | mys [85 10]ms | c 16 | 000.000ms | 01pkts | hdr [14 14.01 39]ms 1/4 | Rq 00ms | s# 0104000017 | [#01]->[#04] | T 4 | 0054B | D 37ms | Bw 0.0Bps | pms# 0
3.354330s 54.33ms | mys [85 10]ms | c 16 | 000.000ms | 01pkts | hdr [38 38.01 63]ms 2/4 | Rq 00ms | s# 0204000016 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.425494s 25.49ms | mys [86 11]ms | c 17 | 000.000ms | 01pkts | hdr [50 66.14 75]ms 3/4 | Rq 00ms | s# 0304000016 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.448064s 48.06ms | mys [86 11]ms | c 17 | 000.000ms | 01pkts | hdr [15 15.13 40]ms 1/4 | Rq 00ms | s# 0104000018 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
3.455285s 55.29ms | mys [86 11]ms | c 17 | 000.000ms | 01pkts | hdr [39 39.01 64]ms 2/4 | Rq 00ms | s# 0204000017 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.528506s 28.51ms | mys [87 12]ms | c 18 | 000.000ms | 01pkts | hdr [50 69.14 75]ms 3/4 | Rq 00ms | s# 0304000017 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.551025s 51.02ms | mys [87 12]ms | c 18 | 000.000ms | 01pkts | hdr [16 18.14 41]ms 1/4 | Rq 00ms | s# 0104000019 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
3.556366s 56.37ms | mys [87 12]ms | c 18 | 000.000ms | 01pkts | hdr [40 40.01 65]ms 2/4 | Rq 00ms | s# 0204000018 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.631520s 31.52ms | mys [88 13]ms | c 19 | 000.000ms | 01pkts | hdr [50 72.16 75]ms 3/4 | Rq 00ms | s# 0304000018 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.654038s 54.04ms | mys [88 13]ms | c 19 | 000.000ms | 01pkts | hdr [17 21.16 42]ms 1/4 | Rq 00ms | s# 0104000020 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
3.757046s 57.05ms | mys [89 14]ms | c 20 | 000.000ms | 01pkts | hdr [17 24.17 42]ms 1/4 | Rq 00ms | s# 0104000021 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
3.758565s 58.57ms | mys [89 14]ms | c 20 | 000.000ms | 01pkts | hdr [42 42.01 67]ms 2/4 | Rq 00ms | s# 0204000020 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.809827s 9.83ms | mys [90 15]ms | c 20 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000019 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.858657s 58.66ms | mys [90 15]ms | c 21 | 000.000ms | 01pkts | hdr [42 42.02 67]ms 2/4 | Rq 00ms | s# 0204000021 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.860056s 60.06ms | mys [90 15]ms | c 21 | 000.000ms | 01pkts | hdr [18 27.18 43]ms 1/4 | Rq 00ms | s# 0104000022 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
3.959577s 59.58ms | mys [91 16]ms | c 22 | 000.000ms | 01pkts | hdr [43 43.01 68]ms 2/4 | Rq 00ms | s# 0204000022 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
3.963070s 63.07ms | mys [91 16]ms | c 22 | 000.000ms | 01pkts | hdr [19 30.19 44]ms 1/4 | Rq 00ms | s# 0104000023 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.010083s 10.08ms | mys [92 17]ms | c 22 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000021 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.060711s 60.71ms | mys [92 17]ms | c 23 | 000.000ms | 01pkts | hdr [44 44.60 69]ms 2/4 | Rq 00ms | s# 0204000023 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.066072s 66.07ms | mys [92 17]ms | c 23 | 000.000ms | 01pkts | hdr [20 33.20 45]ms 1/4 | Rq 00ms | s# 0104000024 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.109630s 9.63ms | mys [93 18]ms | c 23 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000022 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.163717s 63.72ms | mys [93 18]ms | c 24 | 000.000ms | 01pkts | hdr [45 47.61 70]ms 2/4 | Rq 00ms | s# 0204000024 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.169086s 69.09ms | mys [93 18]ms | c 24 | 000.000ms | 01pkts | hdr [21 36.21 46]ms 1/4 | Rq 00ms | s# 0104000025 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.209545s 9.54ms | mys [94 19]ms | c 24 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000023 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.266727s 66.73ms | mys [94 19]ms | c 25 | 000.000ms | 01pkts | hdr [46 50.62 71]ms 2/4 | Rq 00ms | s# 0204000025 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.272095s 72.10ms | mys [94 19]ms | c 25 | 000.000ms | 01pkts | hdr [22 39.21 47]ms 1/4 | Rq 00ms | s# 0104000026 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.309612s 9.61ms | mys [95 20]ms | c 25 | 000.000ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000024 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.369741s 69.74ms | mys [95 20]ms | c 26 | 000.000ms | 01pkts | hdr [47 53.63 72]ms 2/4 | Rq 00ms | s# 0204000026 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.375104s 75.10ms | mys [95 20]ms | c 26 | 000.000ms | 01pkts | hdr [23 42.23 48]ms 1/4 | Rq 00ms | s# 0104000027 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.409834s 9.83ms | mys [96 21]ms | c 26 | 000.000ms | 01pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000025 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.472768s 72.77ms | mys [96 21]ms | c 27 | 000.000ms | 01pkts | hdr [48 56.66 73]ms 2/4 | Rq 00ms | s# 0204000027 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.478114s 78.11ms | mys [96 21]ms | c 27 | 000.000ms | 01pkts | hdr [24 45.23 49]ms 1/4 | Rq 00ms | s# 0104000028 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.509825s 9.82ms | mys [97 22]ms | c 27 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000026 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.575778s 75.78ms | mys [97 22]ms | c 28 | 000.000ms | 01pkts | hdr [49 59.67 74]ms 2/4 | Rq 00ms | s# 0204000028 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.609849s 9.85ms | mys [97 22]ms | c 28 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000027 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.658877s 58.88ms | mys [97 22]ms | c 29 | 000.000ms | 01pkts | hdr [26 26.00 51]ms 1/4 | Rq 00ms | s# 0104000029 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
4.678809s 78.81ms | mys [97 22]ms | c 29 | 000.000ms | 01pkts | hdr [50 62.68 75]ms 2/4 | Rq 00ms | s# 0204000029 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.709762s 9.76ms | mys [98 23]ms | c 29 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000028 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.759301s 59.30ms | mys [98 23]ms | c 30 | 000.000ms | 01pkts | hdr [26 26.03 51]ms 1/4 | Rq 00ms | s# 0104000030 | [#01]->[#04] | T 4 | 0054B | D 36ms | Bw 0.0Bps | pms# 0
4.781797s 81.80ms | mys [98 23]ms | c 30 | 000.000ms | 01pkts | hdr [51 65.69 76]ms 2/4 | Rq 00ms | s# 0204000030 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.809538s 9.54ms | mys [99 24]ms | c 30 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000029 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.859078s 59.08ms | mys [99 24]ms | c 31 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000031 | [#01]->[#04] | T 4 | 0054B | D 35ms | Bw 0.0Bps | pms# 0
4.884808s 84.81ms | mys [99 24]ms | c 31 | 000.000ms | 01pkts | hdr [52 68.70 77]ms 2/4 | Rq 00ms | s# 0204000031 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.909609s 9.61ms | mys [00 25]ms | c 31 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000030 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
4.959425s 59.42ms | mys [00 25]ms | c 32 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000032 | [#01]->[#04] | T 4 | 0054B | D 34ms | Bw 0.0Bps | pms# 0
4.987935s 87.93ms | mys [00 25]ms | c 32 | 000.000ms | 01pkts | hdr [53 71.82 78]ms 2/4 | Rq 00ms | s# 0204000032 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.009589s 9.59ms | mys [01 26]ms | c 32 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000031 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.059362s 59.36ms | mys [01 26]ms | c 33 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000033 | [#01]->[#04] | T 4 | 0054B | D 33ms | Bw 0.0Bps | pms# 0
5.090946s 90.95ms | mys [01 26]ms | c 33 | 000.000ms | 01pkts | hdr [54 74.83 79]ms 2/4 | Rq 00ms | s# 0204000033 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.109825s 9.83ms | mys [02 27]ms | c 33 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000032 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.159357s 59.36ms | mys [02 27]ms | c 34 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000034 | [#01]->[#04] | T 4 | 0054B | D 32ms | Bw 0.0Bps | pms# 0
5.193951s 93.95ms | mys [02 27]ms | c 34 | 000.000ms | 01pkts | hdr [55 77.84 80]ms 2/4 | Rq 00ms | s# 0204000034 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.209545s 9.54ms | mys [03 28]ms | c 34 | 000.000ms | 00pkts | hdr [50 50.01 75]ms 3/4 | Rq 00ms | s# 0304000033 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.259117s 59.12ms | mys [03 28]ms | c 35 | 000.000ms | 01pkts | hdr [26 26.03 51]ms 1/4 | Rq 00ms | s# 0104000035 | [#01]->[#04] | T 4 | 0054B | D 31ms | Bw 0.0Bps | pms# 0
5.309553s 9.55ms | mys [04 29]ms | c 35 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000034 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.359130s 59.13ms | mys [04 29]ms | c 36 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000036 | [#01]->[#04] | T 4 | 0054B | D 30ms | Bw 0.0Bps | pms# 0
5.373359s 73.36ms | mys [04 29]ms | c 36 | 000.000ms | 01pkts | hdr [57 57.01 82]ms 2/4 | Rq 00ms | s# 0204000035 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.409595s 9.60ms | mys [05 30]ms | c 36 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000035 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.459139s 59.14ms | mys [05 30]ms | c 37 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000037 | [#01]->[#04] | T 4 | 0054B | D 29ms | Bw 0.0Bps | pms# 0
5.474283s 74.28ms | mys [05 30]ms | c 37 | 000.000ms | 01pkts | hdr [58 58.01 83]ms 2/4 | Rq 00ms | s# 0204000036 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.509772s 9.77ms | mys [06 31]ms | c 37 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000036 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.559058s 59.06ms | mys [06 31]ms | c 38 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000038 | [#01]->[#04] | T 4 | 0054B | D 28ms | Bw 0.0Bps | pms# 0
5.575353s 75.35ms | mys [06 31]ms | c 38 | 000.000ms | 01pkts | hdr [59 59.03 84]ms 2/4 | Rq 00ms | s# 0204000037 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.609570s 9.57ms | mys [07 32]ms | c 38 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000037 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.659317s 59.32ms | mys [07 32]ms | c 39 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000039 | [#01]->[#04] | T 4 | 0054B | D 27ms | Bw 0.0Bps | pms# 0
5.676272s 76.27ms | mys [07 32]ms | c 39 | 000.000ms | 01pkts | hdr [60 60.01 85]ms 2/4 | Rq 00ms | s# 0204000038 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.709588s 9.59ms | mys [08 33]ms | c 39 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000038 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.759141s 59.14ms | mys [08 33]ms | c 40 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000040 | [#01]->[#04] | T 4 | 0054B | D 26ms | Bw 0.0Bps | pms# 0
5.777307s 77.31ms | mys [08 33]ms | c 40 | 000.000ms | 01pkts | hdr [61 61.01 86]ms 2/4 | Rq 00ms | s# 0204000039 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.810108s 10.11ms | mys [09 34]ms | c 40 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000039 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.859071s 59.07ms | mys [09 34]ms | c 41 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000041 | [#01]->[#04] | T 4 | 0054B | D 25ms | Bw 0.0Bps | pms# 0
5.878541s 78.54ms | mys [09 34]ms | c 41 | 000.000ms | 01pkts | hdr [62 62.01 87]ms 2/4 | Rq 00ms | s# 0204000040 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.909564s 9.56ms | mys [10 35]ms | c 41 | 000.000ms | 01pkts | hdr [50 50.02 75]ms 3/4 | Rq 00ms | s# 0304000040 | [#03]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
5.959141s 59.14ms | mys [10 35]ms | c 42 | 000.000ms | 01pkts | hdr [26 26.02 51]ms 1/4 | Rq 00ms | s# 0104000042 | [#01]->[#04] | T 4 | 0054B | D 24ms | Bw 0.0Bps | pms# 0
5.979493s 79.49ms | mys [10 35]ms | c 42 | 000.000ms | 01pkts | hdr [63 63.01 88]ms 2/4 | Rq 00ms | s# 0204000041 | [#02]->[#04] | T 4 | 0054B | D 00ms | Bw 0.0Bps | pms# 0
