1624905220.421841s 101.84ms | mys [80 00]ms | c 71 | 000.000ms | 01pkts | hdr [00 0.65 40]ms 1/3 | Rq 00ms | s# 0103000079 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.141861s 101.86ms | mys [80 00]ms | c 102 | 000.000ms | 01pkts | hdr [00 0.65 40]ms 1/3 | Rq 00ms | s# 0103000110 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.261794s 101.79ms | mys [80 00]ms | c 103 | 000.000ms | 01pkts | hdr [00 0.67 40]ms 1/3 | Rq 00ms | s# 0103000111 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.381807s 101.80ms | mys [80 00]ms | c 104 | 000.000ms | 01pkts | hdr [00 0.64 40]ms 1/3 | Rq 00ms | s# 0103000112 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.501745s 101.74ms | mys [80 00]ms | c 105 | 000.000ms | 01pkts | hdr [00 0.62 40]ms 1/3 | Rq 00ms | s# 0103000113 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.621806s 101.80ms | mys [80 00]ms | c 106 | 000.000ms | 01pkts | hdr [00 0.62 40]ms 1/3 | Rq 00ms | s# 0103000114 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.741693s 101.69ms | mys [80 00]ms | c 107 | 000.000ms | 01pkts | hdr [00 0.50 40]ms 1/3 | Rq 00ms | s# 0103000115 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.861780s 101.78ms | mys [80 00]ms | c 108 | 000.000ms | 01pkts | hdr [00 0.64 40]ms 1/3 | Rq 00ms | s# 0103000116 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905224.981932s 101.93ms | mys [80 00]ms | c 109 | 000.000ms | 01pkts | hdr [00 0.70 40]ms 1/3 | Rq 00ms | s# 0103000117 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.101888s 101.88ms | mys [80 00]ms | c 110 | 000.000ms | 01pkts | hdr [00 0.69 40]ms 1/3 | Rq 00ms | s# 0103000118 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.221762s 101.76ms | mys [80 00]ms | c 111 | 000.000ms | 01pkts | hdr [00 0.56 40]ms 1/3 | Rq 00ms | s# 0103000119 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.341886s 101.88ms | mys [80 00]ms | c 112 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000120 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.461831s 101.83ms | mys [80 00]ms | c 113 | 000.000ms | 01pkts | hdr [00 0.69 40]ms 1/3 | Rq 00ms | s# 0103000121 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.581843s 101.84ms | mys [80 00]ms | c 114 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000122 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.701752s 101.75ms | mys [80 00]ms | c 115 | 000.000ms | 01pkts | hdr [00 0.55 40]ms 1/3 | Rq 00ms | s# 0103000123 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.821849s 101.85ms | mys [80 00]ms | c 116 | 000.000ms | 01pkts | hdr [00 0.67 40]ms 1/3 | Rq 00ms | s# 0103000124 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905225.941847s 101.84ms | mys [80 00]ms | c 117 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000125 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.061784s 101.78ms | mys [80 00]ms | c 118 | 000.000ms | 01pkts | hdr [00 0.64 40]ms 1/3 | Rq 00ms | s# 0103000126 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.181878s 101.88ms | mys [80 00]ms | c 119 | 000.000ms | 01pkts | hdr [00 0.73 40]ms 1/3 | Rq 00ms | s# 0103000127 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.301834s 101.83ms | mys [80 00]ms | c 120 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000128 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.421842s 101.84ms | mys [80 00]ms | c 121 | 000.000ms | 01pkts | hdr [00 0.65 40]ms 1/3 | Rq 00ms | s# 0103000129 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.541841s 101.84ms | mys [80 00]ms | c 122 | 000.000ms | 01pkts | hdr [00 0.67 40]ms 1/3 | Rq 00ms | s# 0103000130 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.661836s 101.83ms | mys [80 00]ms | c 123 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000131 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.781959s 101.96ms | mys [80 00]ms | c 124 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000132 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905226.901928s 101.92ms | mys [80 00]ms | c 125 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000133 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.021874s 101.87ms | mys [80 00]ms | c 126 | 000.000ms | 01pkts | hdr [00 0.64 40]ms 1/3 | Rq 00ms | s# 0103000134 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.141886s 101.88ms | mys [80 00]ms | c 127 | 000.000ms | 01pkts | hdr [00 0.68 40]ms 1/3 | Rq 00ms | s# 0103000135 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.261894s 101.89ms | mys [80 00]ms | c 128 | 000.000ms | 01pkts | hdr [00 0.68 40]ms 1/3 | Rq 00ms | s# 0103000136 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.381882s 101.88ms | mys [80 00]ms | c 129 | 000.000ms | 01pkts | hdr [00 0.71 40]ms 1/3 | Rq 00ms | s# 0103000137 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.502013s 101.95ms | mys [80 00]ms | c 130 | 000.000ms | 01pkts | hdr [00 0.60 40]ms 1/3 | Rq 00ms | s# 0103000138 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.621786s 101.78ms | mys [80 00]ms | c 131 | 000.000ms | 01pkts | hdr [00 0.55 40]ms 1/3 | Rq 00ms | s# 0103000139 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.741803s 101.80ms | mys [80 00]ms | c 132 | 000.000ms | 01pkts | hdr [00 0.59 40]ms 1/3 | Rq 00ms | s# 0103000140 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.861878s 101.87ms | mys [80 00]ms | c 133 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000141 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905227.981764s 101.76ms | mys [80 00]ms | c 134 | 000.000ms | 01pkts | hdr [00 0.60 40]ms 1/3 | Rq 00ms | s# 0103000142 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.101820s 101.81ms | mys [80 00]ms | c 135 | 000.000ms | 01pkts | hdr [00 0.59 40]ms 1/3 | Rq 00ms | s# 0103000143 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.221803s 101.80ms | mys [80 00]ms | c 136 | 000.000ms | 01pkts | hdr [00 0.60 40]ms 1/3 | Rq 00ms | s# 0103000144 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.341898s 101.89ms | mys [80 00]ms | c 137 | 000.000ms | 01pkts | hdr [00 0.65 40]ms 1/3 | Rq 00ms | s# 0103000145 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.461797s 101.79ms | mys [80 00]ms | c 138 | 000.000ms | 01pkts | hdr [00 0.59 40]ms 1/3 | Rq 00ms | s# 0103000146 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.581859s 101.85ms | mys [80 00]ms | c 139 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000147 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.701686s 101.68ms | mys [80 00]ms | c 140 | 000.000ms | 01pkts | hdr [00 0.48 40]ms 1/3 | Rq 00ms | s# 0103000148 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.821856s 101.85ms | mys [80 00]ms | c 141 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000149 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905228.946581s 106.58ms | mys [80 00]ms | c 142 | 000.000ms | 01pkts | hdr [00 0.64 40]ms 1/3 | Rq 00ms | s# 0103000150 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.302097s 102.09ms | mys [80 00]ms | c 145 | 000.000ms | 01pkts | hdr [00 0.81 40]ms 1/3 | Rq 00ms | s# 0103000153 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.421845s 101.84ms | mys [80 00]ms | c 146 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000154 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.541813s 101.81ms | mys [80 00]ms | c 147 | 000.000ms | 01pkts | hdr [00 0.62 40]ms 1/3 | Rq 00ms | s# 0103000155 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.661841s 101.84ms | mys [80 00]ms | c 148 | 000.000ms | 01pkts | hdr [00 0.60 40]ms 1/3 | Rq 00ms | s# 0103000156 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.781873s 101.87ms | mys [80 00]ms | c 149 | 000.000ms | 01pkts | hdr [00 0.70 40]ms 1/3 | Rq 00ms | s# 0103000157 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905229.901860s 101.86ms | mys [80 00]ms | c 150 | 000.000ms | 01pkts | hdr [00 0.66 40]ms 1/3 | Rq 00ms | s# 0103000158 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905230.021919s 101.92ms | mys [80 00]ms | c 151 | 000.000ms | 01pkts | hdr [00 0.67 40]ms 1/3 | Rq 00ms | s# 0103000159 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
1624905230.141834s 101.83ms | mys [80 00]ms | c 152 | 000.000ms | 01pkts | hdr [00 0.61 40]ms 1/3 | Rq 00ms | s# 0103000160 | [#01]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
