1.840142s 40.14ms | mys [40 80]ms | c 2 | 000.140ms | 00pkts | hdr [40 40.14 80]ms 2/3 | Rq 00ms | s# 0201000001 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.441008s 41.01ms | mys [40 80]ms | c 7 | 000.003ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000006 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.560009s 40.01ms | mys [40 80]ms | c 8 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000007 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.561010s 41.01ms | mys [40 80]ms | c 8 | 000.003ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000007 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.680005s 40.00ms | mys [40 80]ms | c 9 | 000.002ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000008 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.681010s 41.01ms | mys [40 80]ms | c 9 | 000.003ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000008 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.800005s 40.00ms | mys [40 80]ms | c 10 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000009 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.801011s 41.01ms | mys [40 80]ms | c 10 | 000.003ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000009 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.920006s 40.01ms | mys [40 80]ms | c 11 | 000.006ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000010 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
2.921007s 41.01ms | mys [40 80]ms | c 11 | 000.002ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000010 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.040009s 40.01ms | mys [40 80]ms | c 12 | 000.004ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000011 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.041010s 41.01ms | mys [40 80]ms | c 12 | 000.003ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000011 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.160009s 40.01ms | mys [40 80]ms | c 13 | 000.006ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000012 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.161010s 41.01ms | mys [40 80]ms | c 13 | 000.002ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000012 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.280004s 40.00ms | mys [40 80]ms | c 14 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000013 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.281009s 41.01ms | mys [40 80]ms | c 14 | 000.002ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000013 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.400008s 40.01ms | mys [40 80]ms | c 15 | 000.004ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000014 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.401009s 41.01ms | mys [40 80]ms | c 15 | 000.003ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000014 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.520006s 40.01ms | mys [40 80]ms | c 16 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000015 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.521008s 41.01ms | mys [40 80]ms | c 16 | 000.002ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000015 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.640010s 40.01ms | mys [40 80]ms | c 17 | 000.006ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000016 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.641011s 41.01ms | mys [40 80]ms | c 17 | 000.002ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000016 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.760005s 40.00ms | mys [40 80]ms | c 18 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000017 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.761010s 41.01ms | mys [40 80]ms | c 18 | 000.003ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000017 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.880010s 40.01ms | mys [40 80]ms | c 19 | 000.010ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000018 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
3.881007s 41.01ms | mys [40 80]ms | c 19 | 000.003ms | 00pkts | hdr [40 41.00 80]ms 2/3 | Rq 00ms | s# 0203000018 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
4.000008s 40.01ms | mys [40 80]ms | c 20 | 000.002ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000019 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
4.001009s 41.01ms | mys [40 80]ms | c 20 | 000.001ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000019 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
4.120008s 40.01ms | mys [40 80]ms | c 21 | 000.003ms | 00pkts | hdr [40 40.00 80]ms 2/3 | Rq 00ms | s# 0201000020 | [#02]->[#01] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
4.121011s 41.01ms | mys [40 80]ms | c 21 | 000.002ms | 00pkts | hdr [40 41.01 80]ms 2/3 | Rq 00ms | s# 0203000020 | [#02]->[#03] | T 260 | 0042B | D 00ms | Bw 0.0Bps | pms# 0
